10000
3.219567,-0.996962,0.000000
3.224597,-0.996557,0.000000
3.229628,-0.996127,0.000000
3.234658,-0.995673,0.000000
3.239689,-0.995192,0.000000
3.244719,-0.994687,0.000000
3.249750,-0.994157,0.000000
3.254781,-0.993601,0.000000
3.259811,-0.993020,0.000000
3.264842,-0.992414,0.000000
3.269872,-0.991783,0.000000
3.274903,-0.991127,0.000000
3.279933,-0.990446,0.000000
3.284964,-0.989740,0.000000
3.289995,-0.989009,0.000000
3.295025,-0.988252,0.000000
3.300056,-0.987471,0.000000
3.305086,-0.986665,0.000000
3.310117,-0.985833,0.000000
3.315147,-0.984977,0.000000
3.320178,-0.984096,0.000000
3.325209,-0.983190,0.000000
3.330239,-0.982259,0.000000
3.335270,-0.981303,0.000000
3.340300,-0.980323,0.000000
3.345331,-0.979317,0.000000
3.350361,-0.978287,0.000000
3.355392,-0.977232,0.000000
3.360423,-0.976152,0.000000
3.365453,-0.975048,0.000000
3.370484,-0.973919,0.000000
3.375514,-0.972765,0.000000
3.380545,-0.971587,0.000000
3.385575,-0.970384,0.000000
3.390606,-0.969156,0.000000
3.395637,-0.967904,0.000000
3.400667,-0.966627,0.000000
3.405698,-0.965327,0.000000
3.410728,-0.964001,0.000000
3.415759,-0.962651,0.000000
3.420789,-0.961277,0.000000
3.425820,-0.959879,0.000000
3.430851,-0.958456,0.000000
3.435881,-0.957009,0.000000
3.440912,-0.955537,0.000000
3.445942,-0.954042,0.000000
3.450973,-0.952522,0.000000
3.456003,-0.950979,0.000000
3.461034,-0.949411,0.000000
3.466065,-0.947819,0.000000
3.471095,-0.946203,0.000000
3.476126,-0.944564,0.000000
3.481156,-0.942900,0.000000
3.486187,-0.941213,0.000000
3.491217,-0.939501,0.000000
3.496248,-0.937766,0.000000
3.501279,-0.936007,0.000000
3.506309,-0.934225,0.000000
3.511340,-0.932419,0.000000
3.516370,-0.930589,0.000000
3.521401,-0.928736,0.000000
3.526431,-0.926859,0.000000
3.531462,-0.924959,0.000000
3.536493,-0.923035,0.000000
3.541523,-0.921088,0.000000
3.546554,-0.919118,0.000000
3.551584,-0.917124,0.000000
3.556615,-0.915107,0.000000
3.561645,-0.913067,0.000000
3.566676,-0.911004,0.000000
3.571707,-0.908918,0.000000
3.576737,-0.906809,0.000000
3.581768,-0.904677,0.000000
3.586798,-0.902522,0.000000
3.591829,-0.900344,0.000000
3.596859,-0.898144,0.000000
3.601890,-0.895920,0.000000
3.606921,-0.893674,0.000000
3.611951,-0.891406,0.000000
3.616982,-0.889115,0.000000
3.622012,-0.886801,0.000000
3.627043,-0.884465,0.000000
3.632073,-0.882106,0.000000
3.637104,-0.879726,0.000000
3.642135,-0.877323,0.000000
3.647165,-0.874897,0.000000
3.652196,-0.872450,0.000000
3.657226,-0.869980,0.000000
3.662257,-0.867489,0.000000
3.667288,-0.864975,0.000000
3.672318,-0.862440,0.000000
3.677349,-0.859883,0.000000
3.682379,-0.857304,0.000000
3.687410,-0.854703,0.000000
3.692440,-0.852081,0.000000
3.697471,-0.849437,0.000000
3.702502,-0.846772,0.000000
3.707532,-0.844085,0.000000
3.712563,-0.841377,0.000000
3.717593,-0.838648,0.000000
3.722624,-0.835897,0.000000
3.727654,-0.833125,0.000000
3.732685,-0.830332,0.000000
3.737716,-0.827519,0.000000
3.742746,-0.824684,0.000000
3.747777,-0.821828,0.000000
3.752807,-0.818952,0.000000
3.757838,-0.816054,0.000000
3.762868,-0.813137,0.000000
3.767899,-0.810198,0.000000
3.772930,-0.807239,0.000000
3.777960,-0.804260,0.000000
3.782991,-0.801260,0.000000
3.788021,-0.798240,0.000000
3.793052,-0.795200,0.000000
3.798082,-0.792140,0.000000
3.803113,-0.789059,0.000000
3.808144,-0.785959,0.000000
3.813174,-0.782839,0.000000
3.818205,-0.779699,0.000000
3.823235,-0.776539,0.000000
3.828266,-0.773359,0.000000
3.833296,-0.770160,0.000000
3.838327,-0.766942,0.000000
3.843358,-0.763704,0.000000
3.848388,-0.760447,0.000000
3.853419,-0.757170,0.000000
3.858449,-0.753875,0.000000
3.863480,-0.750560,0.000000
3.868510,-0.747226,0.000000
3.873541,-0.743874,0.000000
3.878572,-0.740502,0.000000
3.883602,-0.737112,0.000000
3.888633,-0.733703,0.000000
3.893663,-0.730276,0.000000
3.898694,-0.726830,0.000000
3.903724,-0.723366,0.000000
3.908755,-0.719883,0.000000
3.913786,-0.716382,0.000000
3.918816,-0.712863,0.000000
3.923847,-0.709327,0.000000
3.928877,-0.705772,0.000000
3.933908,-0.702199,0.000000
3.938938,-0.698608,0.000000
3.943969,-0.695000,0.000000
3.949000,-0.691374,0.000000
3.954030,-0.687731,0.000000
3.959061,-0.684070,0.000000
3.964091,-0.680392,0.000000
3.969122,-0.676697,0.000000
3.974152,-0.672985,0.000000
3.979183,-0.669255,0.000000
3.984214,-0.665509,0.000000
3.989244,-0.661746,0.000000
3.994275,-0.657966,0.000000
3.999305,-0.654169,0.000000
4.004336,-0.650356,0.000000
4.009366,-0.646527,0.000000
4.014397,-0.642681,0.000000
4.019428,-0.638818,0.000000
4.024458,-0.634940,0.000000
4.029489,-0.631046,0.000000
4.034519,-0.627135,0.000000
4.039550,-0.623209,0.000000
4.044580,-0.619267,0.000000
4.049611,-0.615309,0.000000
4.054642,-0.611336,0.000000
4.059672,-0.607347,0.000000
4.064703,-0.603343,0.000000
4.069733,-0.599323,0.000000
4.074764,-0.595289,0.000000
4.079794,-0.591239,0.000000
4.084825,-0.587175,0.000000
4.089856,-0.583095,0.000000
4.094886,-0.579001,0.000000
4.099917,-0.574892,0.000000
4.104947,-0.570769,0.000000
4.109978,-0.566631,0.000000
4.115008,-0.562479,0.000000
4.120039,-0.558312,0.000000
4.125070,-0.554132,0.000000
4.130100,-0.549937,0.000000
4.135131,-0.545728,0.000000
4.140161,-0.541506,0.000000
4.145192,-0.537270,0.000000
4.150222,-0.533021,0.000000
4.155253,-0.528757,0.000000
4.160284,-0.524481,0.000000
4.165314,-0.520191,0.000000
4.170345,-0.515888,0.000000
4.175375,-0.511572,0.000000
4.180406,-0.507243,0.000000
4.185436,-0.502902,0.000000
4.190467,-0.498547,0.000000
4.195498,-0.494180,0.000000
4.200528,-0.489800,0.000000
4.205559,-0.485408,0.000000
4.210589,-0.481004,0.000000
4.215620,-0.476588,0.000000
4.220650,-0.472159,0.000000
4.225681,-0.467719,0.000000
4.230712,-0.463266,0.000000
4.235742,-0.458802,0.000000
4.240773,-0.454327,0.000000
4.245803,-0.449839,0.000000
4.250834,-0.445341,0.000000
4.255865,-0.440831,0.000000
4.260895,-0.436310,0.000000
4.265926,-0.431778,0.000000
4.270956,-0.427235,0.000000
4.275987,-0.422682,0.000000
4.281017,-0.418117,0.000000
4.286048,-0.413542,0.000000
4.291079,-0.408957,0.000000
4.296109,-0.404361,0.000000
4.301140,-0.399755,0.000000
4.306170,-0.395139,0.000000
4.311201,-0.390512,0.000000
4.316231,-0.385876,0.000000
4.321262,-0.381231,0.000000
4.326293,-0.376575,0.000000
4.331323,-0.371910,0.000000
4.336354,-0.367236,0.000000
4.341384,-0.362552,0.000000
4.346415,-0.357859,0.000000
4.351445,-0.353157,0.000000
4.356476,-0.348446,0.000000
4.361507,-0.343727,0.000000
4.366537,-0.338998,0.000000
4.371568,-0.334261,0.000000
4.376598,-0.329516,0.000000
4.381629,-0.324762,0.000000
4.386659,-0.320000,0.000000
4.391690,-0.315230,0.000000
4.396721,-0.310452,0.000000
4.401751,-0.305666,0.000000
4.406782,-0.300872,0.000000
4.411812,-0.296071,0.000000
4.416843,-0.291262,0.000000
4.421873,-0.286446,0.000000
4.426904,-0.281623,0.000000
4.431935,-0.276792,0.000000
4.436965,-0.271955,0.000000
4.441996,-0.267110,0.000000
4.447026,-0.262259,0.000000
4.452057,-0.257402,0.000000
4.457087,-0.252537,0.000000
4.462118,-0.247667,0.000000
4.467149,-0.242790,0.000000
4.472179,-0.237906,0.000000
4.477210,-0.233017,0.000000
4.482240,-0.228122,0.000000
4.487271,-0.223222,0.000000
4.492301,-0.218315,0.000000
4.497332,-0.213403,0.000000
4.502363,-0.208486,0.000000
4.507393,-0.203563,0.000000
4.512424,-0.198635,0.000000
4.517454,-0.193702,0.000000
4.522485,-0.188765,0.000000
4.527515,-0.183822,0.000000
4.532546,-0.178875,0.000000
4.537577,-0.173923,0.000000
4.542607,-0.168967,0.000000
4.547638,-0.164007,0.000000
4.552668,-0.159042,0.000000
4.557699,-0.154074,0.000000
4.562729,-0.149101,0.000000
4.567760,-0.144125,0.000000
4.572791,-0.139145,0.000000
4.577821,-0.134162,0.000000
4.582852,-0.129175,0.000000
4.587882,-0.124185,0.000000
4.592913,-0.119192,0.000000
4.597943,-0.114196,0.000000
4.602974,-0.109197,0.000000
4.608005,-0.104195,0.000000
4.613035,-0.099190,0.000000
4.618066,-0.094183,0.000000
4.623096,-0.089174,0.000000
4.628127,-0.084162,0.000000
4.633157,-0.079149,0.000000
4.638188,-0.074133,0.000000
4.643219,-0.069115,0.000000
4.648249,-0.064096,0.000000
4.653280,-0.059075,0.000000
4.658310,-0.054052,0.000000
4.663341,-0.049028,0.000000
4.668371,-0.044003,0.000000
4.673402,-0.038977,0.000000
4.678433,-0.033950,0.000000
4.683463,-0.028922,0.000000
4.688494,-0.023893,0.000000
4.693524,-0.018864,0.000000
4.698555,-0.013834,0.000000
4.703585,-0.008803,0.000000
4.708616,-0.003773,0.000000
4.713647,0.001258,0.000000
4.718677,0.006288,0.000000
4.723708,0.011319,0.000000
4.728738,0.016349,0.000000
4.733769,0.021378,0.000000
4.738799,0.026407,0.000000
4.743830,0.031436,0.000000
4.748861,0.036464,0.000000
4.753891,0.041490,0.000000
4.758922,0.046516,0.000000
4.763952,0.051541,0.000000
4.768983,0.056564,0.000000
4.774013,0.061586,0.000000
4.779044,0.066606,0.000000
4.784075,0.071624,0.000000
4.789105,0.076641,0.000000
4.794136,0.081656,0.000000
4.799166,0.086669,0.000000
4.804197,0.091679,0.000000
4.809228,0.096687,0.000000
4.814258,0.101693,0.000000
4.819289,0.106696,0.000000
4.824319,0.111697,0.000000
4.829350,0.116694,0.000000
4.834380,0.121689,0.000000
4.839411,0.126681,0.000000
4.844442,0.131669,0.000000
4.849472,0.136654,0.000000
4.854503,0.141636,0.000000
4.859533,0.146614,0.000000
4.864564,0.151588,0.000000
4.869594,0.156559,0.000000
4.874625,0.161525,0.000000
4.879656,0.166488,0.000000
4.884686,0.171446,0.000000
4.889717,0.176400,0.000000
4.894747,0.181349,0.000000
4.899778,0.186294,0.000000
4.904808,0.191234,0.000000
4.909839,0.196169,0.000000
4.914870,0.201100,0.000000
4.919900,0.206025,0.000000
4.924931,0.210945,0.000000
4.929961,0.215860,0.000000
4.934992,0.220769,0.000000
4.940022,0.225673,0.000000
4.945053,0.230571,0.000000
4.950084,0.235463,0.000000
4.955114,0.240349,0.000000
4.960145,0.245229,0.000000
4.965175,0.250103,0.000000
4.970206,0.254970,0.000000
4.975236,0.259831,0.000000
4.980267,0.264686,0.000000
4.985298,0.269533,0.000000
4.990328,0.274374,0.000000
4.995359,0.279208,0.000000
5.000389,0.284035,0.000000
5.005420,0.288855,0.000000
5.010450,0.293668,0.000000
5.015481,0.298473,0.000000
5.020512,0.303270,0.000000
5.025542,0.308060,0.000000
5.030573,0.312842,0.000000
5.035603,0.317616,0.000000
5.040634,0.322382,0.000000
5.045664,0.327140,0.000000
5.050695,0.331890,0.000000
5.055726,0.336631,0.000000
5.060756,0.341364,0.000000
5.065787,0.346088,0.000000
5.070817,0.350803,0.000000
5.075848,0.355509,0.000000
5.080878,0.360207,0.000000
5.085909,0.364895,0.000000
5.090940,0.369574,0.000000
5.095970,0.374244,0.000000
5.101001,0.378904,0.000000
5.106031,0.383555,0.000000
5.111062,0.388196,0.000000
5.116092,0.392827,0.000000
5.121123,0.397448,0.000000
5.126154,0.402059,0.000000
5.131184,0.406660,0.000000
5.136215,0.411251,0.000000
5.141245,0.415831,0.000000
5.146276,0.420401,0.000000
5.151306,0.424960,0.000000
5.156337,0.429508,0.000000
5.161368,0.434046,0.000000
5.166398,0.438572,0.000000
5.171429,0.443087,0.000000
5.176459,0.447592,0.000000
5.181490,0.452084,0.000000
5.186520,0.456566,0.000000
5.191551,0.461036,0.000000
5.196582,0.465494,0.000000
5.201612,0.469940,0.000000
5.206643,0.474375,0.000000
5.211673,0.478797,0.000000
5.216704,0.483208,0.000000
5.221734,0.487606,0.000000
5.226765,0.491992,0.000000
5.231796,0.496365,0.000000
5.236826,0.500726,0.000000
5.241857,0.505074,0.000000
5.246887,0.509409,0.000000
5.251918,0.513732,0.000000
5.256948,0.518041,0.000000
5.261979,0.522338,0.000000
5.267010,0.526621,0.000000
5.272040,0.530891,0.000000
5.277071,0.535147,0.000000
5.282101,0.539390,0.000000
5.287132,0.543619,0.000000
5.292162,0.547834,0.000000
5.297193,0.552036,0.000000
5.302224,0.556224,0.000000
5.307254,0.560397,0.000000
5.312285,0.564556,0.000000
5.317315,0.568702,0.000000
5.322346,0.572832,0.000000
5.327376,0.576948,0.000000
5.332407,0.581050,0.000000
5.337438,0.585137,0.000000
5.342468,0.589209,0.000000
5.347499,0.593266,0.000000
5.352529,0.597308,0.000000
5.357560,0.601335,0.000000
5.362591,0.605347,0.000000
5.367621,0.609343,0.000000
5.372652,0.613324,0.000000
5.377682,0.617290,0.000000
5.382713,0.621240,0.000000
5.387743,0.625174,0.000000
5.392774,0.629092,0.000000
5.397805,0.632995,0.000000
5.402835,0.636881,0.000000
5.407866,0.640751,0.000000
5.412896,0.644606,0.000000
5.417927,0.648443,0.000000
5.422957,0.652265,0.000000
5.427988,0.656070,0.000000
5.433019,0.659858,0.000000
5.438049,0.663629,0.000000
5.443080,0.667384,0.000000
5.448110,0.671122,0.000000
5.453141,0.674843,0.000000
5.458171,0.678547,0.000000
5.463202,0.682233,0.000000
5.468233,0.685903,0.000000
5.473263,0.689555,0.000000
5.478294,0.693189,0.000000
5.483324,0.696806,0.000000
5.488355,0.700406,0.000000
5.493385,0.703987,0.000000
5.498416,0.707551,0.000000
5.503447,0.711097,0.000000
5.508477,0.714625,0.000000
5.513508,0.718135,0.000000
5.518538,0.721627,0.000000
5.523569,0.725100,0.000000
5.528599,0.728555,0.000000
5.533630,0.731992,0.000000
5.538661,0.735410,0.000000
5.543691,0.738810,0.000000
5.548722,0.742190,0.000000
5.553752,0.745552,0.000000
5.558783,0.748896,0.000000
5.563813,0.752220,0.000000
5.568844,0.755525,0.000000
5.573875,0.758811,0.000000
5.578905,0.762078,0.000000
5.583936,0.765325,0.000000
5.588966,0.768554,0.000000
5.593997,0.771762,0.000000
5.599027,0.774952,0.000000
5.604058,0.778121,0.000000
5.609089,0.781271,0.000000
5.614119,0.784401,0.000000
5.619150,0.787512,0.000000
5.624180,0.790602,0.000000
5.629211,0.793672,0.000000
5.634241,0.796723,0.000000
5.639272,0.799753,0.000000
5.644303,0.802762,0.000000
5.649333,0.805752,0.000000
5.654364,0.808721,0.000000
5.659394,0.811670,0.000000
5.664425,0.814598,0.000000
5.669455,0.817506,0.000000
5.674486,0.820392,0.000000
5.679517,0.823259,0.000000
5.684547,0.826104,0.000000
5.689578,0.828928,0.000000
5.694608,0.831732,0.000000
5.699639,0.834514,0.000000
5.704669,0.837275,0.000000
5.709700,0.840015,0.000000
5.714731,0.842734,0.000000
5.719761,0.845431,0.000000
5.724792,0.848107,0.000000
5.729822,0.850762,0.000000
5.734853,0.853395,0.000000
5.739883,0.856006,0.000000
5.744914,0.858596,0.000000
5.749945,0.861164,0.000000
5.754975,0.863711,0.000000
5.760006,0.866235,0.000000
5.765036,0.868737,0.000000
5.770067,0.871218,0.000000
5.775097,0.873676,0.000000
5.780128,0.876113,0.000000
5.785159,0.878527,0.000000
5.790189,0.880919,0.000000
5.795220,0.883288,0.000000
5.800250,0.885636,0.000000
5.805281,0.887961,0.000000
5.810311,0.890263,0.000000
5.815342,0.892543,0.000000
5.820373,0.894800,0.000000
5.825403,0.897035,0.000000
5.830434,0.899247,0.000000
5.835464,0.901436,0.000000
5.840495,0.903602,0.000000
5.845525,0.905746,0.000000
5.850556,0.907867,0.000000
5.855587,0.909964,0.000000
5.860617,0.912039,0.000000
5.865648,0.914090,0.000000
5.870678,0.916119,0.000000
5.875709,0.918124,0.000000
5.880739,0.920106,0.000000
5.885770,0.922064,0.000000
5.890801,0.924000,0.000000
5.895831,0.925912,0.000000
5.900862,0.927800,0.000000
5.905892,0.929665,0.000000
5.910923,0.931507,0.000000
5.915953,0.933325,0.000000
5.920984,0.935119,0.000000
5.926015,0.936890,0.000000
5.931045,0.938637,0.000000
5.936076,0.940360,0.000000
5.941106,0.942059,0.000000
5.946137,0.943735,0.000000
5.951168,0.945387,0.000000
5.956198,0.947014,0.000000
5.961229,0.948618,0.000000
5.966259,0.950198,0.000000
5.971290,0.951754,0.000000
5.976320,0.953285,0.000000
5.981351,0.954793,0.000000
5.986382,0.956276,0.000000
5.991412,0.957735,0.000000
5.996443,0.959170,0.000000
6.001473,0.960581,0.000000
6.006504,0.961967,0.000000
6.011534,0.963329,0.000000
6.016565,0.964667,0.000000
6.021596,0.965980,0.000000
6.026626,0.967269,0.000000
6.031657,0.968533,0.000000
6.036687,0.969773,0.000000
6.041718,0.970988,0.000000
6.046748,0.972179,0.000000
6.051779,0.973345,0.000000
6.056810,0.974486,0.000000
6.061840,0.975603,0.000000
6.066871,0.976695,0.000000
6.071901,0.977762,0.000000
6.076932,0.978805,0.000000
6.081962,0.979823,0.000000
6.086993,0.980816,0.000000
6.092024,0.981784,0.000000
6.097054,0.982728,0.000000
6.102085,0.983646,0.000000
6.107115,0.984540,0.000000
6.112146,0.985408,0.000000
6.117176,0.986252,0.000000
6.122207,0.987071,0.000000
6.127238,0.987865,0.000000
6.132268,0.988634,0.000000
6.137299,0.989377,0.000000
6.142329,0.990096,0.000000
6.147360,0.990790,0.000000
6.152390,0.991459,0.000000
6.157421,0.992102,0.000000
6.162452,0.992721,0.000000
6.167482,0.993314,0.000000
6.172513,0.993882,0.000000
6.177543,0.994425,0.000000
6.182574,0.994943,0.000000
6.187604,0.995436,0.000000
6.192635,0.995903,0.000000
6.197666,0.996345,0.000000
6.202696,0.996762,0.000000
6.207727,0.997154,0.000000
6.212757,0.997521,0.000000
6.217788,0.997862,0.000000
6.222818,0.998178,0.000000
6.227849,0.998469,0.000000
6.232880,0.998735,0.000000
6.237910,0.998975,0.000000
6.242941,0.999190,0.000000
6.247971,0.999380,0.000000
6.253002,0.999545,0.000000
6.258032,0.999684,0.000000
6.263063,0.999798,0.000000
6.268094,0.999886,0.000000
6.273124,0.999949,0.000000
6.278155,0.999987,0.000000
6.283185,1.000000,0.000000
0.000000,3.000000,0.000000
0.005031,3.005031,0.000000
0.010061,3.010061,0.000000
0.015092,3.015091,0.000000
0.020122,3.020121,0.000000
0.025153,3.025150,0.000000
0.030183,3.030179,0.000000
0.035214,3.035207,0.000000
0.040245,3.040234,0.000000
0.045275,3.045260,0.000000
0.050306,3.050285,0.000000
0.055336,3.055308,0.000000
0.060367,3.060330,0.000000
0.065397,3.065351,0.000000
0.070428,3.070370,0.000000
0.075459,3.075387,0.000000
0.080489,3.080402,0.000000
0.085520,3.085416,0.000000
0.090550,3.090427,0.000000
0.095581,3.095435,0.000000
0.100611,3.100442,0.000000
0.105642,3.105446,0.000000
0.110673,3.110447,0.000000
0.115703,3.115445,0.000000
0.120734,3.120441,0.000000
0.125764,3.125433,0.000000
0.130795,3.130422,0.000000
0.135825,3.135408,0.000000
0.140856,3.140391,0.000000
0.145887,3.145370,0.000000
0.150917,3.150345,0.000000
0.155948,3.155316,0.000000
0.160978,3.160284,0.000000
0.166009,3.165247,0.000000
0.171039,3.170207,0.000000
0.176070,3.175162,0.000000
0.181101,3.180112,0.000000
0.186131,3.185058,0.000000
0.191162,3.190000,0.000000
0.196192,3.194936,0.000000
0.201223,3.199868,0.000000
0.206253,3.204794,0.000000
0.211284,3.209716,0.000000
0.216315,3.214632,0.000000
0.221345,3.219542,0.000000
0.226376,3.224447,0.000000
0.231406,3.229347,0.000000
0.236437,3.234240,0.000000
0.241467,3.239128,0.000000
0.246498,3.244009,0.000000
0.251529,3.248885,0.000000
0.256559,3.253754,0.000000
0.261590,3.258617,0.000000
0.266620,3.263473,0.000000
0.271651,3.268322,0.000000
0.276681,3.273165,0.000000
0.281712,3.278001,0.000000
0.286743,3.282829,0.000000
0.291773,3.287651,0.000000
0.296804,3.292465,0.000000
0.301834,3.297272,0.000000
0.306865,3.302072,0.000000
0.311896,3.306863,0.000000
0.316926,3.311647,0.000000
0.321957,3.316423,0.000000
0.326987,3.321191,0.000000
0.332018,3.325951,0.000000
0.337048,3.330703,0.000000
0.342079,3.335446,0.000000
0.347110,3.340181,0.000000
0.352140,3.344907,0.000000
0.357171,3.349625,0.000000
0.362201,3.354334,0.000000
0.367232,3.359033,0.000000
0.372262,3.363724,0.000000
0.377293,3.368405,0.000000
0.382324,3.373077,0.000000
0.387354,3.377740,0.000000
0.392385,3.382393,0.000000
0.397415,3.387036,0.000000
0.402446,3.391670,0.000000
0.407476,3.396294,0.000000
0.412507,3.400907,0.000000
0.417538,3.405511,0.000000
0.422568,3.410104,0.000000
0.427599,3.414687,0.000000
0.432629,3.419259,0.000000
0.437660,3.423821,0.000000
0.442690,3.428372,0.000000
0.447721,3.432912,0.000000
0.452752,3.437442,0.000000
0.457782,3.441960,0.000000
0.462813,3.446467,0.000000
0.467843,3.450962,0.000000
0.472874,3.455447,0.000000
0.477904,3.459919,0.000000
0.482935,3.464380,0.000000
0.487966,3.468830,0.000000
0.492996,3.473267,0.000000
0.498027,3.477693,0.000000
0.503057,3.482106,0.000000
0.508088,3.486508,0.000000
0.513118,3.490896,0.000000
0.518149,3.495273,0.000000
0.523180,3.499637,0.000000
0.528210,3.503988,0.000000
0.533241,3.508327,0.000000
0.538271,3.512652,0.000000
0.543302,3.516965,0.000000
0.548332,3.521265,0.000000
0.553363,3.525551,0.000000
0.558394,3.529824,0.000000
0.563424,3.534084,0.000000
0.568455,3.538330,0.000000
0.573485,3.542563,0.000000
0.578516,3.546782,0.000000
0.583546,3.550987,0.000000
0.588577,3.555178,0.000000
0.593608,3.559355,0.000000
0.598638,3.563518,0.000000
0.603669,3.567667,0.000000
0.608699,3.571801,0.000000
0.613730,3.575921,0.000000
0.618760,3.580026,0.000000
0.623791,3.584116,0.000000
0.628822,3.588192,0.000000
0.633852,3.592253,0.000000
0.638883,3.596299,0.000000
0.643913,3.600330,0.000000
0.648944,3.604345,0.000000
0.653974,3.608346,0.000000
0.659005,3.612331,0.000000
0.664036,3.616300,0.000000
0.669066,3.620254,0.000000
0.674097,3.624192,0.000000
0.679127,3.628114,0.000000
0.684158,3.632021,0.000000
0.689188,3.635911,0.000000
0.694219,3.639785,0.000000
0.699250,3.643644,0.000000
0.704280,3.647485,0.000000
0.709311,3.651311,0.000000
0.714341,3.655120,0.000000
0.719372,3.658912,0.000000
0.724402,3.662688,0.000000
0.729433,3.666447,0.000000
0.734464,3.670189,0.000000
0.739494,3.673914,0.000000
0.744525,3.677622,0.000000
0.749555,3.681313,0.000000
0.754586,3.684987,0.000000
0.759616,3.688643,0.000000
0.764647,3.692282,0.000000
0.769678,3.695904,0.000000
0.774708,3.699508,0.000000
0.779739,3.703094,0.000000
0.784769,3.706662,0.000000
0.789800,3.710212,0.000000
0.794830,3.713745,0.000000
0.799861,3.717259,0.000000
0.804892,3.720756,0.000000
0.809922,3.724234,0.000000
0.814953,3.727693,0.000000
0.819983,3.731134,0.000000
0.825014,3.734557,0.000000
0.830044,3.737961,0.000000
0.835075,3.741347,0.000000
0.840106,3.744714,0.000000
0.845136,3.748062,0.000000
0.850167,3.751390,0.000000
0.855197,3.754700,0.000000
0.860228,3.757991,0.000000
0.865259,3.761263,0.000000
0.870289,3.764515,0.000000
0.875320,3.767748,0.000000
0.880350,3.770962,0.000000
0.885381,3.774156,0.000000
0.890411,3.777331,0.000000
0.895442,3.780485,0.000000
0.900473,3.783621,0.000000
0.905503,3.786736,0.000000
0.910534,3.789831,0.000000
0.915564,3.792907,0.000000
0.920595,3.795962,0.000000
0.925625,3.798997,0.000000
0.930656,3.802012,0.000000
0.935687,3.805007,0.000000
0.940717,3.807981,0.000000
0.945748,3.810935,0.000000
0.950778,3.813868,0.000000
0.955809,3.816781,0.000000
0.960839,3.819673,0.000000
0.965870,3.822544,0.000000
0.970901,3.825394,0.000000
0.975931,3.828224,0.000000
0.980962,3.831033,0.000000
0.985992,3.833820,0.000000
0.991023,3.836587,0.000000
0.996053,3.839332,0.000000
1.001084,3.842056,0.000000
1.006115,3.844759,0.000000
1.011145,3.847440,0.000000
1.016176,3.850100,0.000000
1.021206,3.852739,0.000000
1.026237,3.855356,0.000000
1.031267,3.857951,0.000000
1.036298,3.860524,0.000000
1.041329,3.863076,0.000000
1.046359,3.865606,0.000000
1.051390,3.868114,0.000000
1.056420,3.870600,0.000000
1.061451,3.873064,0.000000
1.066481,3.875506,0.000000
1.071512,3.877925,0.000000
1.076543,3.880323,0.000000
1.081573,3.882698,0.000000
1.086604,3.885051,0.000000
1.091634,3.887382,0.000000
1.096665,3.889690,0.000000
1.101695,3.891975,0.000000
1.106726,3.894238,0.000000
1.111757,3.896478,0.000000
1.116787,3.898696,0.000000
1.121818,3.900891,0.000000
1.126848,3.903063,0.000000
1.131879,3.905212,0.000000
1.136909,3.907339,0.000000
1.141940,3.909442,0.000000
1.146971,3.911522,0.000000
1.152001,3.913580,0.000000
1.157032,3.915614,0.000000
1.162062,3.917625,0.000000
1.167093,3.919612,0.000000
1.172123,3.921577,0.000000
1.177154,3.923518,0.000000
1.182185,3.925436,0.000000
1.187215,3.927330,0.000000
1.192246,3.929201,0.000000
1.197276,3.931049,0.000000
1.202307,3.932873,0.000000
1.207337,3.934673,0.000000
1.212368,3.936449,0.000000
1.217399,3.938202,0.000000
1.222429,3.939931,0.000000
1.227460,3.941637,0.000000
1.232490,3.943318,0.000000
1.237521,3.944976,0.000000
1.242551,3.946610,0.000000
1.247582,3.948219,0.000000
1.252613,3.949805,0.000000
1.257643,3.951367,0.000000
1.262674,3.952905,0.000000
1.267704,3.954418,0.000000
1.272735,3.955908,0.000000
1.277765,3.957373,0.000000
1.282796,3.958814,0.000000
1.287827,3.960231,0.000000
1.292857,3.961623,0.000000
1.297888,3.962991,0.000000
1.302918,3.964335,0.000000
1.307949,3.965654,0.000000
1.312979,3.966949,0.000000
1.318010,3.968219,0.000000
1.323041,3.969465,0.000000
1.328071,3.970687,0.000000
1.333102,3.971883,0.000000
1.338132,3.973056,0.000000
1.343163,3.974203,0.000000
1.348193,3.975326,0.000000
1.353224,3.976424,0.000000
1.358255,3.977498,0.000000
1.363285,3.978547,0.000000
1.368316,3.979571,0.000000
1.373346,3.980570,0.000000
1.378377,3.981544,0.000000
1.383407,3.982494,0.000000
1.388438,3.983419,0.000000
1.393469,3.984319,0.000000
1.398499,3.985194,0.000000
1.403530,3.986044,0.000000
1.408560,3.986869,0.000000
1.413591,3.987669,0.000000
1.418622,3.988444,0.000000
1.423652,3.989194,0.000000
1.428683,3.989919,0.000000
1.433713,3.990619,0.000000
1.438744,3.991294,0.000000
1.443774,3.991944,0.000000
1.448805,3.992568,0.000000
1.453836,3.993168,0.000000
1.458866,3.993742,0.000000
1.463897,3.994292,0.000000
1.468927,3.994816,0.000000
1.473958,3.995315,0.000000
1.478988,3.995789,0.000000
1.484019,3.996237,0.000000
1.489050,3.996661,0.000000
1.494080,3.997059,0.000000
1.499111,3.997432,0.000000
1.504141,3.997779,0.000000
1.509172,3.998102,0.000000
1.514202,3.998399,0.000000
1.519233,3.998671,0.000000
