100000
1.057168,0.491341,0.000000
1.057670,0.490903,0.000000
1.058173,0.490465,0.000000
1.058676,0.490027,0.000000
1.059178,0.489589,0.000000
1.059681,0.489150,0.000000
1.060184,0.488712,0.000000
1.060687,0.488273,0.000000
1.061189,0.487834,0.000000
1.061692,0.487395,0.000000
1.062195,0.486956,0.000000
1.062697,0.486517,0.000000
1.063200,0.486078,0.000000
1.063703,0.485639,0.000000
1.064205,0.485199,0.000000
1.064708,0.484760,0.000000
1.065211,0.484320,0.000000
1.065713,0.483880,0.000000
1.066216,0.483440,0.000000
1.066719,0.483000,0.000000
1.067222,0.482560,0.000000
1.067724,0.482119,0.000000
1.068227,0.481679,0.000000
1.068730,0.481238,0.000000
1.069232,0.480797,0.000000
1.069735,0.480357,0.000000
1.070238,0.479916,0.000000
1.070740,0.479475,0.000000
1.071243,0.479033,0.000000
1.071746,0.478592,0.000000
1.072249,0.478151,0.000000
1.072751,0.477709,0.000000
1.073254,0.477267,0.000000
1.073757,0.476826,0.000000
1.074259,0.476384,0.000000
1.074762,0.475942,0.000000
1.075265,0.475499,0.000000
1.075767,0.475057,0.000000
1.076270,0.474615,0.000000
1.076773,0.474172,0.000000
1.077275,0.473730,0.000000
1.077778,0.473287,0.000000
1.078281,0.472844,0.000000
1.078784,0.472401,0.000000
1.079286,0.471958,0.000000
1.079789,0.471514,0.000000
1.080292,0.471071,0.000000
1.080794,0.470628,0.000000
1.081297,0.470184,0.000000
1.081800,0.469740,0.000000
1.082302,0.469296,0.000000
1.082805,0.468853,0.000000
1.083308,0.468408,0.000000
1.083811,0.467964,0.000000
1.084313,0.467520,0.000000
1.084816,0.467075,0.000000
1.085319,0.466631,0.000000
1.085821,0.466186,0.000000
1.086324,0.465741,0.000000
1.086827,0.465297,0.000000
1.087329,0.464852,0.000000
1.087832,0.464406,0.000000
1.088335,0.463961,0.000000
1.088837,0.463516,0.000000
1.089340,0.463070,0.000000
1.089843,0.462625,0.000000
1.090346,0.462179,0.000000
1.090848,0.461733,0.000000
1.091351,0.461287,0.000000
1.091854,0.460841,0.000000
1.092356,0.460395,0.000000
1.092859,0.459949,0.000000
1.093362,0.459502,0.000000
1.093864,0.459056,0.000000
1.094367,0.458609,0.000000
1.094870,0.458162,0.000000
1.095372,0.457715,0.000000
1.095875,0.457268,0.000000
1.096378,0.456821,0.000000
1.096881,0.456374,0.000000
1.097383,0.455927,0.000000
1.097886,0.455479,0.000000
1.098389,0.455032,0.000000
1.098891,0.454584,0.000000
1.099394,0.454136,0.000000
1.099897,0.453688,0.000000
1.100399,0.453240,0.000000
1.100902,0.452792,0.000000
1.101405,0.452344,0.000000
1.101908,0.451895,0.000000
1.102410,0.451447,0.000000
1.102913,0.450998,0.000000
1.103416,0.450549,0.000000
1.103918,0.450101,0.000000
1.104421,0.449652,0.000000
1.104924,0.449203,0.000000
1.105426,0.448753,0.000000
1.105929,0.448304,0.000000
1.106432,0.447855,0.000000
1.106934,0.447405,0.000000
1.107437,0.446956,0.000000
1.107940,0.446506,0.000000
1.108443,0.446056,0.000000
1.108945,0.445606,0.000000
1.109448,0.445156,0.000000
1.109951,0.444706,0.000000
1.110453,0.444255,0.000000
1.110956,0.443805,0.000000
1.111459,0.443354,0.000000
1.111961,0.442904,0.000000
1.112464,0.442453,0.000000
1.112967,0.442002,0.000000
1.113470,0.441551,0.000000
1.113972,0.441100,0.000000
1.114475,0.440649,0.000000
1.114978,0.440198,0.000000
1.115480,0.439746,0.000000
1.115983,0.439295,0.000000
1.116486,0.438843,0.000000
1.116988,0.438391,0.000000
1.117491,0.437939,0.000000
1.117994,0.437487,0.000000
1.118496,0.437035,0.000000
1.118999,0.436583,0.000000
1.119502,0.436131,0.000000
1.120005,0.435678,0.000000
1.120507,0.435226,0.000000
1.121010,0.434773,0.000000
1.121513,0.434320,0.000000
1.122015,0.433868,0.000000
1.122518,0.433415,0.000000
1.123021,0.432962,0.000000
1.123523,0.432508,0.000000
1.124026,0.432055,0.000000
1.124529,0.431602,0.000000
1.125031,0.431148,0.000000
1.125534,0.430694,0.000000
1.126037,0.430241,0.000000
1.126540,0.429787,0.000000
1.127042,0.429333,0.000000
1.127545,0.428879,0.000000
1.128048,0.428425,0.000000
1.128550,0.427970,0.000000
1.129053,0.427516,0.000000
1.129556,0.427062,0.000000
1.130058,0.426607,0.000000
1.130561,0.426152,0.000000
1.131064,0.425697,0.000000
1.131567,0.425242,0.000000
1.132069,0.424787,0.000000
1.132572,0.424332,0.000000
1.133075,0.423877,0.000000
1.133577,0.423422,0.000000
1.134080,0.422966,0.000000
1.134583,0.422511,0.000000
1.135085,0.422055,0.000000
1.135588,0.421599,0.000000
1.136091,0.421143,0.000000
1.136593,0.420687,0.000000
1.137096,0.420231,0.000000
1.137599,0.419775,0.000000
1.138102,0.419319,0.000000
1.138604,0.418862,0.000000
1.139107,0.418406,0.000000
1.139610,0.417949,0.000000
1.140112,0.417492,0.000000
1.140615,0.417036,0.000000
1.141118,0.416579,0.000000
1.141620,0.416122,0.000000
1.142123,0.415664,0.000000
1.142626,0.415207,0.000000
1.143129,0.414750,0.000000
1.143631,0.414292,0.000000
1.144134,0.413835,0.000000
1.144637,0.413377,0.000000
1.145139,0.412919,0.000000
1.145642,0.412461,0.000000
1.146145,0.412003,0.000000
1.146647,0.411545,0.000000
1.147150,0.411087,0.000000
1.147653,0.410629,0.000000
1.148155,0.410170,0.000000
1.148658,0.409712,0.000000
1.149161,0.409253,0.000000
1.149664,0.408795,0.000000
1.150166,0.408336,0.000000
1.150669,0.407877,0.000000
1.151172,0.407418,0.000000
1.151674,0.406959,0.000000
1.152177,0.406499,0.000000
1.152680,0.406040,0.000000
1.153182,0.405581,0.000000
1.153685,0.405121,0.000000
1.154188,0.404661,0.000000
1.154691,0.404202,0.000000
1.155193,0.403742,0.000000
1.155696,0.403282,0.000000
1.156199,0.402822,0.000000
1.156701,0.402362,0.000000
1.157204,0.401901,0.000000
1.157707,0.401441,0.000000
1.158209,0.400981,0.000000
1.158712,0.400520,0.000000
1.159215,0.400059,0.000000
1.159717,0.399599,0.000000
1.160220,0.399138,0.000000
1.160723,0.398677,0.000000
1.161226,0.398216,0.000000
1.161728,0.397754,0.000000
1.162231,0.397293,0.000000
1.162734,0.396832,0.000000
1.163236,0.396370,0.000000
1.163739,0.395909,0.000000
1.164242,0.395447,0.000000
1.164744,0.394985,0.000000
1.165247,0.394523,0.000000
1.165750,0.394062,0.000000
1.166252,0.393599,0.000000
1.166755,0.393137,0.000000
1.167258,0.392675,0.000000
1.167761,0.392213,0.000000
1.168263,0.391750,0.000000
1.168766,0.391288,0.000000
1.169269,0.390825,0.000000
1.169771,0.390362,0.000000
1.170274,0.389899,0.000000
1.170777,0.389436,0.000000
1.171279,0.388973,0.000000
1.171782,0.388510,0.000000
1.172285,0.388047,0.000000
1.172788,0.387584,0.000000
1.173290,0.387120,0.000000
1.173793,0.386657,0.000000
1.174296,0.386193,0.000000
1.174798,0.385729,0.000000
1.175301,0.385265,0.000000
1.175804,0.384801,0.000000
1.176306,0.384337,0.000000
1.176809,0.383873,0.000000
1.177312,0.383409,0.000000
1.177814,0.382945,0.000000
1.178317,0.382480,0.000000
1.178820,0.382016,0.000000
1.179323,0.381551,0.000000
1.179825,0.381086,0.000000
1.180328,0.380622,0.000000
1.180831,0.380157,0.000000
1.181333,0.379692,0.000000
1.181836,0.379227,0.000000
1.182339,0.378761,0.000000
1.182841,0.378296,0.000000
1.183344,0.377831,0.000000
1.183847,0.377365,0.000000
1.184350,0.376900,0.000000
1.184852,0.376434,0.000000
1.185355,0.375968,0.000000
1.185858,0.375502,0.000000
1.186360,0.375036,0.000000
1.186863,0.374570,0.000000
1.187366,0.374104,0.000000
1.187868,0.373638,0.000000
1.188371,0.373172,0.000000
1.188874,0.372705,0.000000
1.189376,0.372239,0.000000
1.189879,0.371772,0.000000
1.190382,0.371305,0.000000
1.190885,0.370839,0.000000
1.191387,0.370372,0.000000
1.191890,0.369905,0.000000
1.192393,0.369438,0.000000
1.192895,0.368970,0.000000
1.193398,0.368503,0.000000
1.193901,0.368036,0.000000
1.194403,0.367568,0.000000
1.194906,0.367101,0.000000
1.195409,0.366633,0.000000
1.195912,0.366165,0.000000
1.196414,0.365698,0.000000
1.196917,0.365230,0.000000
1.197420,0.364762,0.000000
1.197922,0.364293,0.000000
1.198425,0.363825,0.000000
1.198928,0.363357,0.000000
1.199430,0.362889,0.000000
1.199933,0.362420,0.000000
1.200436,0.361952,0.000000
1.200938,0.361483,0.000000
1.201441,0.361014,0.000000
1.201944,0.360545,0.000000
1.202447,0.360076,0.000000
1.202949,0.359607,0.000000
1.203452,0.359138,0.000000
1.203955,0.358669,0.000000
1.204457,0.358200,0.000000
1.204960,0.357730,0.000000
1.205463,0.357261,0.000000
1.205965,0.356791,0.000000
1.206468,0.356322,0.000000
1.206971,0.355852,0.000000
1.207473,0.355382,0.000000
1.207976,0.354912,0.000000
1.208479,0.354442,0.000000
1.208982,0.353972,0.000000
1.209484,0.353502,0.000000
1.209987,0.353032,0.000000
1.210490,0.352561,0.000000
1.210992,0.352091,0.000000
1.211495,0.351620,0.000000
1.211998,0.351150,0.000000
1.212500,0.350679,0.000000
1.213003,0.350208,0.000000
1.213506,0.349737,0.000000
1.214009,0.349266,0.000000
1.214511,0.348795,0.000000
1.215014,0.348324,0.000000
1.215517,0.347853,0.000000
1.216019,0.347381,0.000000
1.216522,0.346910,0.000000
1.217025,0.346438,0.000000
1.217527,0.345967,0.000000
1.218030,0.345495,0.000000
1.218533,0.345023,0.000000
1.219035,0.344551,0.000000
1.219538,0.344079,0.000000
1.220041,0.343607,0.000000
1.220544,0.343135,0.000000
1.221046,0.342663,0.000000
1.221549,0.342191,0.000000
1.222052,0.341718,0.000000
1.222554,0.341246,0.000000
1.223057,0.340773,0.000000
1.223560,0.340301,0.000000
1.224062,0.339828,0.000000
1.224565,0.339355,0.000000
1.225068,0.338882,0.000000
1.225571,0.338409,0.000000
1.226073,0.337936,0.000000
1.226576,0.337463,0.000000
1.227079,0.336990,0.000000
1.227581,0.336516,0.000000
1.228084,0.336043,0.000000
1.228587,0.335569,0.000000
1.229089,0.335096,0.000000
1.229592,0.334622,0.000000
1.230095,0.334148,0.000000
1.230597,0.333675,0.000000
1.231100,0.333201,0.000000
1.231603,0.332727,0.000000
1.232106,0.332253,0.000000
1.232608,0.331778,0.000000
1.233111,0.331304,0.000000
1.233614,0.330830,0.000000
1.234116,0.330355,0.000000
1.234619,0.329881,0.000000
1.235122,0.329406,0.000000
1.235624,0.328932,0.000000
1.236127,0.328457,0.000000
1.236630,0.327982,0.000000
1.237132,0.327507,0.000000
1.237635,0.327032,0.000000
1.238138,0.326557,0.000000
1.238641,0.326082,0.000000
1.239143,0.325606,0.000000
1.239646,0.325131,0.000000
1.240149,0.324656,0.000000
1.240651,0.324180,0.000000
1.241154,0.323705,0.000000
1.241657,0.323229,0.000000
1.242159,0.322753,0.000000
1.242662,0.322277,0.000000
1.243165,0.321801,0.000000
1.243668,0.321325,0.000000
1.244170,0.320849,0.000000
1.244673,0.320373,0.000000
1.245176,0.319897,0.000000
1.245678,0.319421,0.000000
1.246181,0.318944,0.000000
1.246684,0.318468,0.000000
1.247186,0.317991,0.000000
1.247689,0.317515,0.000000
1.248192,0.317038,0.000000
1.248694,0.316561,0.000000
1.249197,0.316084,0.000000
1.249700,0.315607,0.000000
1.250203,0.315130,0.000000
1.250705,0.314653,0.000000
1.251208,0.314176,0.000000
1.251711,0.313699,0.000000
1.252213,0.313221,0.000000
1.252716,0.312744,0.000000
1.253219,0.312266,0.000000
1.253721,0.311789,0.000000
1.254224,0.311311,0.000000
1.254727,0.310833,0.000000
1.255230,0.310355,0.000000
1.255732,0.309877,0.000000
1.256235,0.309399,0.000000
1.256738,0.308921,0.000000
1.257240,0.308443,0.000000
1.257743,0.307965,0.000000
1.258246,0.307487,0.000000
1.258748,0.307008,0.000000
1.259251,0.306530,0.000000
1.259754,0.306051,0.000000
1.260256,0.305573,0.000000
1.260759,0.305094,0.000000
1.261262,0.304615,0.000000
1.261765,0.304136,0.000000
1.262267,0.303658,0.000000
1.262770,0.303179,0.000000
1.263273,0.302699,0.000000
1.263775,0.302220,0.000000
1.264278,0.301741,0.000000
1.264781,0.301262,0.000000
1.265283,0.300782,0.000000
1.265786,0.300303,0.000000
1.266289,0.299823,0.000000
1.266792,0.299344,0.000000
1.267294,0.298864,0.000000
1.267797,0.298384,0.000000
1.268300,0.297905,0.000000
1.268802,0.297425,0.000000
1.269305,0.296945,0.000000
1.269808,0.296465,0.000000
1.270310,0.295984,0.000000
1.270813,0.295504,0.000000
1.271316,0.295024,0.000000
1.271818,0.294544,0.000000
1.272321,0.294063,0.000000
1.272824,0.293583,0.000000
1.273327,0.293102,0.000000
1.273829,0.292621,0.000000
1.274332,0.292141,0.000000
1.274835,0.291660,0.000000
1.275337,0.291179,0.000000
1.275840,0.290698,0.000000
1.276343,0.290217,0.000000
1.276845,0.289736,0.000000
1.277348,0.289255,0.000000
1.277851,0.288774,0.000000
1.278353,0.288292,0.000000
1.278856,0.287811,0.000000
1.279359,0.287329,0.000000
1.279862,0.286848,0.000000
1.280364,0.286366,0.000000
1.280867,0.285885,0.000000
1.281370,0.285403,0.000000
1.281872,0.284921,0.000000
1.282375,0.284439,0.000000
1.282878,0.283957,0.000000
1.283380,0.283475,0.000000
1.283883,0.282993,0.000000
1.284386,0.282511,0.000000
1.284889,0.282029,0.000000
1.285391,0.281546,0.000000
1.285894,0.281064,0.000000
1.286397,0.280581,0.000000
1.286899,0.280099,0.000000
1.287402,0.279616,0.000000
1.287905,0.279134,0.000000
1.288407,0.278651,0.000000
1.288910,0.278168,0.000000
1.289413,0.277685,0.000000
1.289915,0.277202,0.000000
1.290418,0.276719,0.000000
1.290921,0.276236,0.000000
1.291424,0.275753,0.000000
1.291926,0.275270,0.000000
1.292429,0.274786,0.000000
1.292932,0.274303,0.000000
1.293434,0.273819,0.000000
1.293937,0.273336,0.000000
1.294440,0.272852,0.000000
1.294942,0.272369,0.000000
1.295445,0.271885,0.000000
1.295948,0.271401,0.000000
1.296451,0.270917,0.000000
1.296953,0.270433,0.000000
1.297456,0.269949,0.000000
1.297959,0.269465,0.000000
1.298461,0.268981,0.000000
1.298964,0.268497,0.000000
1.299467,0.268013,0.000000
1.299969,0.267528,0.000000
1.300472,0.267044,0.000000
1.300975,0.266559,0.000000
1.301477,0.266075,0.000000
1.301980,0.265590,0.000000
1.302483,0.265106,0.000000
1.302986,0.264621,0.000000
1.303488,0.264136,0.000000
1.303991,0.263651,0.000000
1.304494,0.263166,0.000000
1.304996,0.262681,0.000000
1.305499,0.262196,0.000000
1.306002,0.261711,0.000000
1.306504,0.261226,0.000000
1.307007,0.260741,0.000000
1.307510,0.260255,0.000000
1.308012,0.259770,0.000000
1.308515,0.259284,0.000000
1.309018,0.258799,0.000000
1.309521,0.258313,0.000000
1.310023,0.257828,0.000000
1.310526,0.257342,0.000000
1.311029,0.256856,0.000000
1.311531,0.256370,0.000000
1.312034,0.255884,0.000000
1.312537,0.255398,0.000000
1.313039,0.254912,0.000000
1.313542,0.254426,0.000000
1.314045,0.253940,0.000000
1.314548,0.253454,0.000000
1.315050,0.252967,0.000000
1.315553,0.252481,0.000000
1.316056,0.251994,0.000000
1.316558,0.251508,0.000000
1.317061,0.251021,0.000000
1.317564,0.250535,0.000000
1.318066,0.250048,0.000000
1.318569,0.249561,0.000000
1.319072,0.249075,0.000000
1.319574,0.248588,0.000000
1.320077,0.248101,0.000000
1.320580,0.247614,0.000000
1.321083,0.247127,0.000000
1.321585,0.246639,0.000000
1.322088,0.246152,0.000000
1.322591,0.245665,0.000000
1.323093,0.245178,0.000000
1.323596,0.244690,0.000000
1.324099,0.244203,0.000000
1.324601,0.243715,0.000000
1.325104,0.243228,0.000000
1.325607,0.242740,0.000000
1.326110,0.242252,0.000000
1.326612,0.241765,0.000000
1.327115,0.241277,0.000000
1.327618,0.240789,0.000000
1.328120,0.240301,0.000000
1.328623,0.239813,0.000000
1.329126,0.239325,0.000000
1.329628,0.238837,0.000000
1.330131,0.238349,0.000000
1.330634,0.237861,0.000000
1.331136,0.237372,0.000000
1.331639,0.236884,0.000000
1.332142,0.236395,0.000000
1.332645,0.235907,0.000000
1.333147,0.235418,0.000000
1.333650,0.234930,0.000000
1.334153,0.234441,0.000000
1.334655,0.233952,0.000000
1.335158,0.233464,0.000000
1.335661,0.232975,0.000000
1.336163,0.232486,0.000000
1.336666,0.231997,0.000000
1.337169,0.231508,0.000000
1.337672,0.231019,0.000000
1.338174,0.230530,0.000000
1.338677,0.230041,0.000000
1.339180,0.229551,0.000000
1.339682,0.229062,0.000000
1.340185,0.228573,0.000000
1.340688,0.228083,0.000000
1.341190,0.227594,0.000000
1.341693,0.227104,0.000000
1.342196,0.226615,0.000000
1.342698,0.226125,0.000000
1.343201,0.225635,0.000000
1.343704,0.225146,0.000000
1.344207,0.224656,0.000000
1.344709,0.224166,0.000000
1.345212,0.223676,0.000000
1.345715,0.223186,0.000000
1.346217,0.222696,0.000000
1.346720,0.222206,0.000000
1.347223,0.221716,0.000000
1.347725,0.221225,0.000000
1.348228,0.220735,0.000000
1.348731,0.220245,0.000000
1.349233,0.219755,0.000000
1.349736,0.219264,0.000000
1.350239,0.218774,0.000000
1.350742,0.218283,0.000000
1.351244,0.217792,0.000000
1.351747,0.217302,0.000000
1.352250,0.216811,0.000000
1.352752,0.216320,0.000000
1.353255,0.215830,0.000000
1.353758,0.215339,0.000000
1.354260,0.214848,0.000000
1.354763,0.214357,0.000000
1.355266,0.213866,0.000000
1.355769,0.213375,0.000000
1.356271,0.212883,0.000000
1.356774,0.212392,0.000000
1.357277,0.211901,0.000000
1.357779,0.211410,0.000000
1.358282,0.210918,0.000000
1.358785,0.210427,0.000000
1.359287,0.209935,0.000000
1.359790,0.209444,0.000000
1.360293,0.208952,0.000000
1.360795,0.208461,0.000000
1.361298,0.207969,0.000000
1.361801,0.207477,0.000000
1.362304,0.206986,0.000000
1.362806,0.206494,0.000000
1.363309,0.206002,0.000000
1.363812,0.205510,0.000000
1.364314,0.205018,0.000000
1.364817,0.204526,0.000000
1.365320,0.204034,0.000000
1.365822,0.203542,0.000000
1.366325,0.203049,0.000000
1.366828,0.202557,0.000000
1.367331,0.202065,0.000000
1.367833,0.201573,0.000000
1.368336,0.201080,0.000000
1.368839,0.200588,0.000000
1.369341,0.200095,0.000000
1.369844,0.199603,0.000000
1.370347,0.199110,0.000000
1.370849,0.198617,0.000000
1.371352,0.198125,0.000000
1.371855,0.197632,0.000000
1.372357,0.197139,0.000000
1.372860,0.196646,0.000000
1.373363,0.196153,0.000000
1.373866,0.195660,0.000000
1.374368,0.195167,0.000000
1.374871,0.194674,0.000000
1.375374,0.194181,0.000000
1.375876,0.193688,0.000000
1.376379,0.193195,0.000000
1.376882,0.192702,0.000000
1.377384,0.192208,0.000000
1.377887,0.191715,0.000000
1.378390,0.191222,0.000000
1.378892,0.190728,0.000000
1.379395,0.190235,0.000000
1.379898,0.189741,0.000000
1.380401,0.189248,0.000000
1.380903,0.188754,0.000000
1.381406,0.188260,0.000000
1.381909,0.187766,0.000000
1.382411,0.187273,0.000000
1.382914,0.186779,0.000000
1.383417,0.186285,0.000000
1.383919,0.185791,0.000000
1.384422,0.185297,0.000000
1.384925,0.184803,0.000000
1.385428,0.184309,0.000000
1.385930,0.183815,0.000000
1.386433,0.183321,0.000000
1.386936,0.182827,0.000000
1.387438,0.182332,0.000000
1.387941,0.181838,0.000000
1.388444,0.181344,0.000000
1.388946,0.180849,0.000000
1.389449,0.180355,0.000000
1.389952,0.179860,0.000000
1.390454,0.179366,0.000000
1.390957,0.178871,0.000000
1.391460,0.178377,0.000000
1.391963,0.177882,0.000000
1.392465,0.177387,0.000000
1.392968,0.176893,0.000000
1.393471,0.176398,0.000000
1.393973,0.175903,0.000000
1.394476,0.175408,0.000000
1.394979,0.174913,0.000000
1.395481,0.174418,0.000000
1.395984,0.173923,0.000000
1.396487,0.173428,0.000000
1.396990,0.172933,0.000000
1.397492,0.172438,0.000000
1.397995,0.171943,0.000000
1.398498,0.171447,0.000000
1.399000,0.170952,0.000000
1.399503,0.170457,0.000000
1.400006,0.169962,0.000000
1.400508,0.169466,0.000000
1.401011,0.168971,0.000000
1.401514,0.168475,0.000000
1.402016,0.167980,0.000000
1.402519,0.167484,0.000000
1.403022,0.166988,0.000000
1.403525,0.166493,0.000000
1.404027,0.165997,0.000000
1.404530,0.165501,0.000000
1.405033,0.165006,0.000000
1.405535,0.164510,0.000000
1.406038,0.164014,0.000000
1.406541,0.163518,0.000000
1.407043,0.163022,0.000000
1.407546,0.162526,0.000000
1.408049,0.162030,0.000000
1.408552,0.161534,0.000000
1.409054,0.161038,0.000000
1.409557,0.160542,0.000000
1.410060,0.160045,0.000000
1.410562,0.159549,0.000000
1.411065,0.159053,0.000000
1.411568,0.158557,0.000000
1.412070,0.158060,0.000000
1.412573,0.157564,0.000000
1.413076,0.157067,0.000000
1.413578,0.156571,0.000000
1.414081,0.156074,0.000000
1.414584,0.155578,0.000000
1.415087,0.155081,0.000000
1.415589,0.154585,0.000000
1.416092,0.154088,0.000000
1.416595,0.153591,0.000000
1.417097,0.153095,0.000000
1.417600,0.152598,0.000000
1.418103,0.152101,0.000000
1.418605,0.151604,0.000000
1.419108,0.151107,0.000000
1.419611,0.150610,0.000000
1.420113,0.150113,0.000000
1.420616,0.149616,0.000000
1.421119,0.149119,0.000000
1.421622,0.148622,0.000000
1.422124,0.148125,0.000000
1.422627,0.147628,0.000000
1.423130,0.147131,0.000000
1.423632,0.146633,0.000000
1.424135,0.146136,0.000000
1.424638,0.145639,0.000000
1.425140,0.145141,0.000000
1.425643,0.144644,0.000000
1.426146,0.144147,0.000000
1.426649,0.143649,0.000000
1.427151,0.143152,0.000000
1.427654,0.142654,0.000000
1.428157,0.142157,0.000000
1.428659,0.141659,0.000000
1.429162,0.141161,0.000000
1.429665,0.140664,0.000000
1.430167,0.140166,0.000000
1.430670,0.139668,0.000000
1.431173,0.139170,0.000000
1.431675,0.138673,0.000000
1.432178,0.138175,0.000000
1.432681,0.137677,0.000000
1.433184,0.137179,0.000000
1.433686,0.136681,0.000000
1.434189,0.136183,0.000000
1.434692,0.135685,0.000000
1.435194,0.135187,0.000000
1.435697,0.134689,0.000000
1.436200,0.134191,0.000000
1.436702,0.133692,0.000000
1.437205,0.133194,0.000000
1.437708,0.132696,0.000000
1.438211,0.132198,0.000000
1.438713,0.131699,0.000000
1.439216,0.131201,0.000000
1.439719,0.130703,0.000000
1.440221,0.130204,0.000000
1.440724,0.129706,0.000000
1.441227,0.129207,0.000000
1.441729,0.128709,0.000000
1.442232,0.128210,0.000000
1.442735,0.127712,0.000000
1.443237,0.127213,0.000000
1.443740,0.126715,0.000000
1.444243,0.126216,0.000000
1.444746,0.125717,0.000000
1.445248,0.125219,0.000000
1.445751,0.124720,0.000000
1.446254,0.124221,0.000000
1.446756,0.123722,0.000000
1.447259,0.123223,0.000000
1.447762,0.122724,0.000000
1.448264,0.122226,0.000000
1.448767,0.121727,0.000000
1.449270,0.121228,0.000000
1.449772,0.120729,0.000000
1.450275,0.120230,0.000000
1.450778,0.119731,0.000000
1.451281,0.119231,0.000000
1.451783,0.118732,0.000000
1.452286,0.118233,0.000000
1.452789,0.117734,0.000000
1.453291,0.117235,0.000000
1.453794,0.116736,0.000000
1.454297,0.116236,0.000000
1.454799,0.115737,0.000000
1.455302,0.115238,0.000000
1.455805,0.114738,0.000000
1.456308,0.114239,0.000000
1.456810,0.113739,0.000000
1.457313,0.113240,0.000000
1.457816,0.112741,0.000000
1.458318,0.112241,0.000000
1.458821,0.111741,0.000000
1.459324,0.111242,0.000000
1.459826,0.110742,0.000000
1.460329,0.110243,0.000000
1.460832,0.109743,0.000000
1.461334,0.109243,0.000000
1.461837,0.108744,0.000000
1.462340,0.108244,0.000000
1.462843,0.107744,0.000000
1.463345,0.107244,0.000000
1.463848,0.106745,0.000000
1.464351,0.106245,0.000000
1.464853,0.105745,0.000000
1.465356,0.105245,0.000000
1.465859,0.104745,0.000000
1.466361,0.104245,0.000000
1.466864,0.103745,0.000000
1.467367,0.103245,0.000000
1.467870,0.102745,0.000000
1.468372,0.102245,0.000000
1.468875,0.101745,0.000000
1.469378,0.101245,0.000000
1.469880,0.100745,0.000000
1.470383,0.100245,0.000000
1.470886,0.099745,0.000000
1.471388,0.099244,0.000000
1.471891,0.098744,0.000000
1.472394,0.098244,0.000000
1.472896,0.097744,0.000000
1.473399,0.097243,0.000000
1.473902,0.096743,0.000000
1.474405,0.096243,0.000000
1.474907,0.095742,0.000000
1.475410,0.095242,0.000000
1.475913,0.094741,0.000000
1.476415,0.094241,0.000000
1.476918,0.093740,0.000000
1.477421,0.093240,0.000000
1.477923,0.092739,0.000000
1.478426,0.092239,0.000000
1.478929,0.091738,0.000000
1.479432,0.091238,0.000000
1.479934,0.090737,0.000000
1.480437,0.090237,0.000000
1.480940,0.089736,0.000000
1.481442,0.089235,0.000000
1.481945,0.088734,0.000000
1.482448,0.088234,0.000000
1.482950,0.087733,0.000000
1.483453,0.087232,0.000000
1.483956,0.086731,0.000000
1.484458,0.086231,0.000000
1.484961,0.085730,0.000000
1.485464,0.085229,0.000000
1.485967,0.084728,0.000000
1.486469,0.084227,0.000000
1.486972,0.083726,0.000000
1.487475,0.083225,0.000000
1.487977,0.082724,0.000000
1.488480,0.082223,0.000000
1.488983,0.081722,0.000000
1.489485,0.081221,0.000000
1.489988,0.080720,0.000000
1.490491,0.080219,0.000000
1.490993,0.079718,0.000000
1.491496,0.079217,0.000000
1.491999,0.078716,0.000000
1.492502,0.078215,0.000000
1.493004,0.077714,0.000000
1.493507,0.077212,0.000000
1.494010,0.076711,0.000000
1.494512,0.076210,0.000000
1.495015,0.075709,0.000000
1.495518,0.075208,0.000000
1.496020,0.074706,0.000000
1.496523,0.074205,0.000000
1.497026,0.073704,0.000000
1.497529,0.073202,0.000000
1.498031,0.072701,0.000000
1.498534,0.072200,0.000000
1.499037,0.071698,0.000000
1.499539,0.071197,0.000000
1.500042,0.070695,0.000000
1.500545,0.070194,0.000000
1.501047,0.069692,0.000000
1.501550,0.069191,0.000000
1.502053,0.068689,0.000000
1.502555,0.068188,0.000000
1.503058,0.067686,0.000000
1.503561,0.067185,0.000000
1.504064,0.066683,0.000000
1.504566,0.066182,0.000000
1.505069,0.065680,0.000000
1.505572,0.065178,0.000000
1.506074,0.064677,0.000000
1.506577,0.064175,0.000000
1.507080,0.063673,0.000000
1.507582,0.063172,0.000000
1.508085,0.062670,0.000000
1.508588,0.062168,0.000000
1.509091,0.061667,0.000000
1.509593,0.061165,0.000000
1.510096,0.060663,0.000000
1.510599,0.060161,0.000000
1.511101,0.059660,0.000000
1.511604,0.059158,0.000000
1.512107,0.058656,0.000000
1.512609,0.058154,0.000000
1.513112,0.057652,0.000000
1.513615,0.057150,0.000000
1.514117,0.056649,0.000000
1.514620,0.056147,0.000000
1.515123,0.055645,0.000000
1.515626,0.055143,0.000000
1.516128,0.054641,0.000000
1.516631,0.054139,0.000000
1.517134,0.053637,0.000000
1.517636,0.053135,0.000000
1.518139,0.052633,0.000000
1.518642,0.052131,0.000000
1.519144,0.051629,0.000000
1.519647,0.051127,0.000000
1.520150,0.050625,0.000000
1.520652,0.050123,0.000000
1.521155,0.049621,0.000000
1.521658,0.049119,0.000000
1.522161,0.048617,0.000000
1.522663,0.048114,0.000000
1.523166,0.047612,0.000000
1.523669,0.047110,0.000000
1.524171,0.046608,0.000000
1.524674,0.046106,0.000000
1.525177,0.045604,0.000000
1.525679,0.045102,0.000000
